scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
13,0.750732,0.000172007336952217,-0.00159376192474987,0.344917772721226,1.23743740793886,1.23747609593312,0.0852139170739423,0.00920018545958656,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00378728520328632,0.00040889713153718,0,0,0,0,0,0,0,0.5,unstable
13,0.992107,0.00041828639308993,-0.00387513299364864,0.664167825014983,1.39360080853533,1.39365379228269,0.050896833391821,0.00549528404137495,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00226208148408093,0.000244234846283331,0,0,0,0,0,0,0,0.5,unstable
13,1.234559,0.000724310439236036,-0.00670985992122652,1.01173815604916,1.46119499897278,1.46125435108516,0.0260728811612685,0.00281511108246802,NaN,0,0,0,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.0011587947182786,0.00012511604810969,0,0,0,0,0,0,0,0.5,unstable
13,1.468447,0.00104734259499511,-0.00970209723275029,1.35676737450666,1.49762048235496,1.49768208763031,0.0125620084586461,0.0013563452300417,NaN,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000558311487050939,6.02820102240757e-05,0,0,0,0,0,0,0,0.5,unstable
13,1.707921,0.00139239522912548,-0.0128982917535128,1.71501034489273,1.49897249102731,1.49903558322846,0.0055698296182192,0.000601390892914023,0.191777224228241,NaN,NaN,NaN,2,0,wait_hover_unstable,takeoff,low,aligned,unstable,caution,0,0,-0.574500853294803,0.000247547983031965,2.67284841295121e-05,-0.00625123977661133,-0.191675313313802,0,0,0,1,0,0.5,unstable
13,1.947257,0.00174366828898248,-0.0161520972916657,2.07462083854517,1.43960906807897,1.4396751610993,0.00186358944426021,0.000201226351415471,0.191777224228241,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,0,8.2826197522676e-05,8.94339339624317e-06,-0.00625123977661133,-0.191675313313802,0,0,0,1,0,0.5,unstable
13,2.18705,0.0020900388360312,-0.0193604883865832,2.33612352563615,0.787469950878299,0.787556471218414,0.0765904947558874,0.00826852295791559,0.191777224228241,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,-0.574500853294803,0.00340402198915055,0.000367489909240693,-0.00625123977661133,-0.191675313313802,0,0,0,1,0,0.5,unstable
13,2.426607,0.00237228952559244,-0.0219749439976561,2.48030454454263,0.431531961934275,0.431598809289708,0.139351431998458,0.0150440471130107,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00619339697770924,0.00066862431613381,0,0,0,0,0,0,0,0.5,unstable
13,2.66637,0.00253294429477702,-0.0234630708828498,2.5602861229555,0.246267324097456,0.24629045812758,0.103816138053388,0.0112077542448832,NaN,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,0,0.00461405058015058,0.000498122410883698,0,0,0,0,0,0,0,0.5,unstable
13,2.905986,0.00259365861229124,-0.0240254616420928,2.60451467072774,0.130228570962461,0.13023435197602,0.0298837935347914,0.00322619155449292,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00132816860154628,0.000143386291310796,0,0,0,0,0,0,0,0.5,unstable
13,3.145726,0.00262079627614847,-0.0242768362154945,2.62933248972313,0.0811629464525288,0.0811701086153637,0.00836176530649885,0.000902722162505436,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000371634013622171,4.01209850002416e-05,0,0,0,0,0,0,0,0.5,unstable
13,3.385147,0.00265263675415108,-0.024571772010476,2.64350163394912,0.0393024515249413,0.0393268346586218,0.00272210895063835,0.000293881515565073,0.212874656461094,NaN,0,0,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,0,0.000120982620028371,1.3061400691781e-05,-0.0125004768371582,-0.212507311503092,0,0,0,1,0,0.5,unstable
13,3.619018,0.00268591132279488,-0.0248799908867941,2.6516764841377,0.0318840840121028,0.0319051034880714,0.0124122792281911,0.00133999670191278,0.212874656461094,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,-0.574500853294803,0.000551656854586272,5.95554089739014e-05,-0.0125004768371582,-0.212507311503092,0,0,0,1,0,0.5,unstable
13,3.853223,0.00270760678224574,-0.0250809534392962,2.65664162165225,0.0123468432064878,0.012360255708226,0.0146114300769539,0.00157741679425139,0.210787678953592,NaN,NaN,NaN,1,0,wait_hover_unstable,hover_settle,low,aligned,unstable,caution,0,0,-0.574500853294803,0.00064939689230906,7.01074130778395e-05,-0.0124998092651367,-0.210416730244954,0,0,0,1,0,0.5,unstable
13,4.086965,0.00271620330892621,-0.0251605821082775,2.66003771931457,0.0165658197414767,0.0165663984160665,0.00620941784174347,0.000670355989769479,0.210787678953592,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.00027597412629971,2.97935995453102e-05,-0.0124998092651367,-0.210416730244954,0,0,0,1,0,0.5,unstable
13,4.326357,0.00271814022572777,-0.0251785236965146,2.66239724294734,0.00382076637471599,0.00382118395307901,0.000843646667865044,9.10781217325937e-05,0.210700003933034,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,3.74954074606686e-05,4.04791652144861e-06,-0.0109440803527832,-0.210415585835775,0,0,0,1,0,0.5,unstable
13,4.555217,0.00340611446457091,-0.0251671640928096,2.6642152795195,0.00184008772094498,0.0134422734825133,0.0429308000608004,0.960125898729292,0.210700003933034,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,0.0019080355582578,0.0426722621657463,-0.0109440803527832,-0.210415585835775,0,0,0,1,0,0.5,unstable
13,4.794926,0.0135833720962726,-0.0247289707850666,2.66571703815452,-0.00245000988209189,0.082937268152009,0.101350455513999,2.16596586511885,0.210700003933034,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0,0.00450446468951107,0.0962651495608376,-0.0109440803527832,-0.210415585835775,0,0,0,1,0,0.5,unstable
13,5.034633,0.0428080548601357,-0.0234000697775771,2.66692323401341,0.00453650403002898,0.165372392327091,0.0838934902352171,1.76562326209659,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00372859956600965,0.0784721449820708,0,0,0,0,0,0,0,0.5,unstable
13,5.263897,0.0869436704305888,-0.0213301759479196,2.66800215848279,0.0112184380231687,0.199026472676887,0.0271860156324241,0.414723153980626,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00120826736144107,0.0184321401769167,0,0,0,0,0,0,0,0.5,unstable
13,5.503235,0.127748067001832,-0.0189718326576095,2.66908482252168,0.00517999572311883,0.133011131513299,0.0126328094835801,2.46581990081027,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.000561458199270225,0.109591995591568,0,0,0,0,0,0,0,0.5,unstable
13,5.738525,0.147377153885238,-0.0166674097168028,2.67003542138229,0.00978964639629179,0.0326986015084741,0.0194573004328754,2.18591841141239,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000864768908127798,0.0971519293961063,0,0,0,0,0,0,0,0.5,unstable
13,5.972987,0.146722230338595,-0.0145842314272239,2.6709280048977,0.00847623244965076,0.030931805152262,0.012916743099163,0.808333526035569,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000574077471073911,0.0359259344904697,0,0,0,0,0,0,0,0.5,unstable
13,6.207946,0.137987217197021,-0.0126175590804062,2.67191528192628,-0.000487086617003969,0.0411410213192224,0.01137411173143,0.0470904548828499,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.000505516076952443,0.00209290910590444,0,0,0,0,0,0,0,0.5,unstable
13,6.447689,0.128994794407373,-0.010762766635231,2.67296709359175,-0.000256204240411216,0.036907886569986,0.0162588970789448,0.0618570045962725,NaN,0,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000722617647953102,0.00274920020427878,0,0,0,0,0,0,0,0.5,unstable
13,6.681312,0.120464478428888,-0.00907415438647448,2.67406118176592,-0.000288806670085393,0.039463677429109,0.0209872188236593,0.181504250676526,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000932765281051526,0.00806685558562337,0,0,0,0,0,0,0,0.5,unstable
13,6.915858,0.110135053307609,-0.00754031351318931,2.67519645033624,0.00952061226043976,0.049470209486629,0.0216240728095874,0.220684302332838,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.00096106990264833,0.00980819121479281,0,0,0,0,0,0,0,0.5,unstable
13,7.155931,0.0978215213754216,-0.00621434133180677,2.67635411521275,-0.000101699977727174,0.054191721569901,0.0191968576458245,0.0536286265028393,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.000853193673147756,0.0023834945112373,0,0,0,0,0,0,0,0.5,unstable
13,7.395327,0.084962795236109,-0.00507522063834514,2.67750998743833,0.00986495407905486,0.0536044947754838,0.016668031155318,0.101997685273901,0.145846384669455,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,-0.574500853294803,0.000740801384680801,0.00453323045661783,0.00156030654907227,-0.145838038126628,0.422576612264921,0.962372312891798,0,1,1,1,unstable
13,7.629317,0.0736647909385434,-0.00416121254639173,2.67864971156274,0.0102783416694664,0.0401348409137914,0.0746464884170374,0.742703788853968,0.145846384669455,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,0,0.00331762170742389,0.0330090572823986,0.00156030654907227,-0.145838038126628,0.422576612264921,0.962372312891798,0,1,1,1,unstable
13,7.868859,0.0693422005800777,-0.00395924114544972,2.67979769406602,-0.000462310793588028,0.00933750563330571,0.145507613709028,1.43819472710387,0.145846384669455,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,-0.574500853294803,0.00646700505373459,0.063919765649061,0.00156030654907227,-0.145838038126628,0.422576612264921,0.962372312891798,0,1,1,1,unstable
13,8.109002,0.0782199040611523,-0.00509532117007106,2.68089798825645,-0.00159838596254692,0.0646289909917851,0.113930887064523,1.10296369678841,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00506359498064547,0.0490206087461516,0,0,0.422576612264921,0.962372312891798,0,0,0,0.5,unstable
13,8.348497,0.0971075804450041,-0.00726433125100155,2.68198703459869,0.00995458054545579,0.0860828907110547,0.0210824880992007,0.234538713783508,NaN,0,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.000936999471075584,0.0104239428348226,0,0,0.422576612264921,0.962372312891798,0,0,0,0.5,unstable
13,8.587396,0.113893157813692,-0.00924349553794655,2.68309658248415,0.0106655417495411,0.0479813681752812,0.139967925121874,1.39158873713914,0.0586766221529135,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,-0.574500853294803,0.00622079667208331,0.0618483883172952,-0.0062464714050293,-0.0583431879679362,0.605352181948579,0.657746363419035,0,1,1,1,unstable
13,8.827412,0.118514799434728,-0.0099620757462391,2.68418674862872,0.00928681418168698,0.0118971055381653,0.157734624355312,0.99224374736656,0.0586766221529135,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,-0.574500853294803,0.00701042774912496,0.0440997221051805,-0.0062464714050293,-0.0583431879679362,0.605352181948579,0.657746363419035,0,1,1,1,unstable
13,9.066675,0.113905528166601,-0.0091798777874042,2.6852845938922,-0.000231381068454225,0.025590923628875,0.123039968867205,0.0512975966232573,0.0586766221529135,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,aligned,stable,safe,1,0,0,0.00546844306076468,0.00227989318325588,-0.0062464714050293,-0.0583431879679362,0.605352181948579,0.657746363419035,0,1,1,1,unstable
13,9.306583,0.109192911784098,-0.00722032107433371,2.68640420353768,0.0097232883713027,0.0180511351722447,0.0591354962837742,0.432004075664339,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00262824427927885,0.0192001811406373,0,0,0.605352181948579,0.657746363419035,0,0,0,0.5,unstable
13,9.546946,0.108027431899108,-0.00468161103838167,2.68754996421068,0.00970990350927529,0.0144775380021727,0.0246827501185173,0.00658146870283247,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00109701111637855,0.000292509720125888,0,0,0.605352181948579,0.657746363419035,0,0,0,0.5,unstable
13,9.786885,0.10683846661916,-0.00240554486767444,2.68868815364613,0.00962963966798649,0.0179687507275942,0.0891012446938509,0.508319345304754,NaN,NaN,0,0,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0,0.00396005531972671,0.0225919709024335,0,0,0.605352181948579,0.657746363419035,0,0,0,0.5,unstable
13,10.017266,0.10131764004542,-0.000905250730302898,2.68981719101129,0.00945524314892164,0.0359903656057223,0.0770181506430832,0.462637157740314,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00342302891747036,0.0205616514551251,0,0,0.605352181948579,0.657746363419035,0,0,0,0.5,unstable
13,10.256688,0.0914802445483245,-9.62757764143131e-05,2.69097704700984,-0.000138360624796946,0.0460709928093826,0.0317799702606208,0.113989882276386,NaN,0,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.00141244312269426,0.0050662169900616,0,0,0.605352181948579,0.657746363419035,0,0,0,0.5,unstable
13,10.497122,0.080364110721682,0.000381430874006352,2.6921431896277,6.23509853094443e-05,0.0456633087088112,0.00605389875210985,0.114181202897725,NaN,NaN,6.77091134136954,-97.8197004150368,1,0,wait_hover_unstable,xy_hold,medium,misaligned,unstable,caution,0,0.846363917671192,-0.543442780083538,0.000269062166760438,0.00507472012878776,0,0,0.605352181948579,0.657746363419035,0.5,0,0,0.5,unstable
13,10.731494,0.0688019538381359,-0.0109777412222075,2.69328143575143,0.00217633948360343,0.103539146375011,1.23335025697864,0.293555078666713,0.173478618470946,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,0.0548155669768284,0.0130468923851872,-0.0415053367614746,-0.168440310160319,0.805811240550918,0.323647932415136,0,1,0,0.5,unstable
13,10.965356,0.0575121822470928,-0.0350458494213111,2.69433039548035,0.0157365039591475,0.109906743097502,3.20277698178743,1.72680543217979,0.173478618470946,6.77091121673584,NaN,NaN,1,0,wait_hover_unstable,xy_hold,medium,aligned,unstable,caution,0,0.84636390209198,-0.574500853294803,0.142345643634997,0.0767469080968794,-0.0415053367614746,-0.168440310160319,0.805811240550918,0.323647932415136,0.5,1,0,0.5,unstable
13,11.194018,0.0586828675131763,-0.0547978128226175,2.69503438897845,-0.000792445488033152,0.0849569155037011,4.00163012169398,3.31467663740104,0.334380182556144,NaN,8.16876059531675,-96.2434319018211,1,0,wait_hover_unstable,xy_hold,high,aligned,unstable,unsafe,0,1,-0.534685732787895,0.177850227630844,0.147318961662268,-0.152590370178223,-0.297533671061198,1,0,1,1,0,0,unstable
13,11.433391,0.0870876579904266,-0.0655833966661015,2.69543914540805,-0.00631374628410124,0.188161646516538,4.62582673857592,3.60854097519364,0.334380182556144,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,0.205592299492263,0.160379598897495,-0.152590370178223,-0.297533671061198,1,0,0,1,0,0.5,unstable
13,11.672908,0.146527618737452,-0.0626034003167096,2.69566583675538,-0.0205966756953216,0.314412237987582,5.16593599317857,2.86449330715999,0.334380182556144,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,0.229597155252381,0.127310813651555,-0.152590370178223,-0.297533671061198,1,0,0,1,0,0.5,unstable
13,11.912553,0.229943850204898,-0.0416133950302871,2.69578874717325,-0.0164422731486874,0.397980432562659,4.33436987408723,1.34153002045732,NaN,NaN,9.427747415752,-97.2946423330175,1,0,wait_hover_unstable,xy_hold,high,misaligned,unstable,unsafe,0,1,-0.540525790738986,0.192638661070544,0.0596235564647699,0,0,1,0,1,0,0,0,unstable
13,12.152325,0.321851415200719,-0.0124872696580756,2.69585715203697,0.00736904902121021,0.380110198456689,2.60363671087011,1.69692335997961,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.115717187149783,0.0754188159990936,0,0,1,0,0,0,0,0.5,unstable
13,12.391786,0.392510519537993,0.00630365852859966,2.69589548904436,0.0165728256933716,0.209783917620773,1.33401669882848,4.55522580530921,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.0592896310590437,0.202454480235965,0,0,1,0,0,0,0,0.5,unstable
13,12.627367,0.417255139682725,0.00380544590513106,2.69591506691144,0.00308672683076793,0.055113349409156,1.90147960459695,3.70734883097745,NaN,NaN,10.015156350443,-93.9114288889189,1,0,wait_hover_unstable,xy_hold,high,misaligned,unstable,unsafe,0,1,-0.521730160493994,0.0845102046487532,0.164771059154553,0,0,1,0,1,0,0,0,unstable
13,12.866787,0.404299463658329,-0.0166790803631438,2.69592730977624,0.00332564428503295,0.150163316522948,3.28019016765191,1.27087278318831,NaN,10.0151567459106,NaN,NaN,1,0,wait_hover_unstable,xy_hold,high,misaligned,unstable,unsafe,0,1,-0.574500853294803,0.145786229673418,0.0564832348083693,0,0,1,0,1,0,0,0,unstable
13,13.100164,0.376194599955284,-0.0434924688779699,2.69593267774983,0.00949072881336615,0.174157995271481,4.11511611682265,0.118982950145616,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.182894049636562,0.00528813111758292,0,0,1,0,0,0,0,0.5,unstable
13,13.340129,0.344963721505208,-0.0700489845961736,2.69593704925763,0.00732105702285838,0.167930535935635,4.15755135687733,0.218030924236822,NaN,NaN,9.09378925034219,-92.6558118269178,1,0,wait_hover_unstable,xy_hold,high,misaligned,unstable,unsafe,0,1,-0.514754510149543,0.184780060305659,0.0096902632994143,0,0,1,0,1,0,0,0,unstable
13,13.579555,0.313506331271885,-0.0931374298680167,2.69593816399181,0.00650272436209712,0.162174464894036,3.77109072607305,0.0940153319820365,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.167604032269913,0.00417845919920162,0,0,1,0,0,0,0,0.5,unstable
13,13.819497,0.279696486821797,-0.114416759697706,2.69593918403765,0.00618532049917831,0.171951562380617,3.52081553822991,0.0945800904169592,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.156480690587996,0.00420355957408708,0,0,1,0,0,0,0,0.5,unstable
13,14.058762,0.243768045895261,-0.135995582410181,2.69594078742638,0.00517536322594049,0.176414370079507,3.62334710010746,0.211035198443305,NaN,NaN,7.47355281047693,-96.6364450833067,1,0,wait_hover_unstable,xy_hold,medium,misaligned,unstable,caution,0,0.934194101309617,-0.536869139351704,0.161037648893665,0.00937934215303577,0,0,1,0,0.5,0,0,0.5,unstable
13,14.299188,0.207316573023634,-0.154243615698123,2.69594118029822,0.00406082858953917,0.161871369824206,3.50089803056607,0.562662261902816,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,-0.574500853294803,0.155595468025159,0.0250072116401251,0,0,1,0,0,0,0,0.5,unstable
13,14.533654,0.173744301155581,-0.16682479142555,2.6959414719303,0.00289310221315879,0.143828812754574,3.15771385401613,0.741335604336747,0.220013913143041,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,-0.574500853294803,0.140342837956273,0.0329482490816332,-0.198542213439941,-0.0948003768920898,1,0,0,1,0,0.5,unstable
