scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
58,1.59247760302356,2.2968852519989,-0.0847097963066282,-1.57391783732603,1.59247760302356,-0.0475722213572016,-0.0158696454297256,0.0501493957184312,1.15597790153769,0.983765350378116,0.176439150270572,0.240191243159774,0.147629102984452,0.457569533886751,0.156623370846662,0.040676377311904,NaN,NaN,NaN,NaN,1.68060545220575,-92.4282145747537,2.11176771602159,stable,stable,1,0.494838209504065,0.167685776901165,0.185013263115261,0.894968156456804,0.334387065340244,0.581612086945183
59,2.5304950217406,3,-0.510650008677193,-2.44584764169073,2.5304950217406,0.00714137597873923,0.00704050233418332,0.0100283559962416,1.61531320834322,1.37176331528135,0.0235609222845032,0.0491051817779403,0.10520644548338,0.400220713929059,0.000280698328177085,0.00423327674542128,NaN,NaN,NaN,NaN,2.78982386220964,-100.41262924442,2.1209303606205,stable,stable,1,0.78468745171283,0.10747715204101,0.0661504193991007,0.964749651886412,0.353241579785164,0.787295863346458
60,1.6557667141869,2.330317735672,-0.0877559217869068,-1.63826419181809,1.6557667141869,-0.0459224213017978,-0.0391890199452568,0.0603709206695537,0.719171112469251,0.575916519132788,0.177759059314533,0.240222740456496,0.116421448751226,0.367285236458785,0.159436130295629,0.0342465980056587,NaN,NaN,NaN,NaN,1.72864210057146,-91.9462754292346,1.98304819396958,stable,stable,1,0.51469633621356,0.162841981956899,0.181018999893447,0.900944781808718,0.348257133888344,0.580272807948516
61,1.59268946388141,2.3672788143158,-0.187515157340267,-1.56740062580531,1.59268946388141,-0.0413894885817404,-0.0166132603986281,0.0445992173264357,1.07449667833365,0.903111492232382,0.177564001573869,0.240189599770172,0.14496193206316,0.438968540985858,0.159507887888667,0.0353822069192248,NaN,NaN,NaN,NaN,1.6541677253945,-95.777639022521,2.36780143713602,stable,stable,1,0.49477438220752,0.18245912702425,0.193234127893272,0.895679649301475,0.335572474638596,0.581809053515863
62,2.60569833755493,3,-0.537681416383835,-2.51706931311747,2.60569833755493,0.00599937138886935,0.00586300193043381,0.00838851886198361,1.84908300929135,1.83838174637672,0.0320295088404168,0.0598571274239909,0.126842738375581,0.445765571371921,0.0100366799031577,0.0066798875842328,NaN,NaN,NaN,NaN,2.96888331606625,-100.576107342626,1.77723147406674,stable,stable,1,0.807962216748808,0.0902557691748373,0.0610432581591582,0.955012308213828,0.343625449610853,0.783419851181454
63,1.5355281395977,2.4038360118866,-0.090494414188709,-1.51194795469716,1.5355281395977,-0.0513180221240442,-0.030942344440436,0.0599246866841577,0.960383549812816,0.66218833106004,0.175450061327398,0.240214183201414,0.151631612360125,0.393702599287169,0.15671610147315,0.0411568021594845,NaN,NaN,NaN,NaN,1.60300708299886,-92.1234906695166,1.61939223746374,stable,stable,1,0.477411965964585,0.206355463823763,0.208430988825167,0.8995261902723,0.332608172284389,0.583975581986947
64,2.58027878257778,3,-0.58023831564676,-2.48351668427153,2.58027878257778,-0.0121387791851758,0.0200837584450932,0.0234671539260157,1.43710566763137,1.19758029782925,0.0626468397803525,0.240418347815799,0.106122281420808,0.387768480787461,0.00193453654129502,0.00886718787199738,NaN,NaN,NaN,NaN,3,-102.201792877698,2.31608678294182,unstable,unstable,0,0.800433989524053,0.098739585473102,0.0633279772556682,0.94797547609549,0.352834541590752,0.55792658578684
65,1.51889762586477,2.16110038757324,-0.144769177300015,-1.50333687229785,1.51889762586477,-0.0276667984826354,-0.0204833320827164,0.0344240995741297,0.896094814169847,0.806796591499404,0.176056328495554,0.240139761029546,0.156335454820319,0.428098706045791,0.156641905600721,0.0423735496152078,NaN,NaN,NaN,NaN,1.55228808798252,-94.2268777224065,2.07727691864173,stable,stable,1,0.471661493008141,0.15080670630633,0.175511211991669,0.898591974707679,0.330517575635414,0.584822201623
66,1.57670596420765,2.21165704727173,-0.120104935873079,-1.55701639163421,1.57670596420765,0.00192260604199463,0.00153057768008464,0.00245745437953333,1.38400476721253,1.34136222601796,0.0346253820804713,0.0525020707002491,0.104772110920085,0.373832136896631,0.0206539789035634,0.00612270937223861,NaN,NaN,NaN,NaN,1.60696450398557,-93.5145725727472,1.61895327661705,stable,stable,1,0.48883618950656,0.143314526992332,0.097394702146484,0.961273711155811,0.353434617368851,0.592905107384981
67,1.68611811131847,2.28920197486877,-0.119657698841933,-1.66482049374669,1.68611811131847,-0.0451650542493314,-0.0184344723172992,0.0487822907924825,0.820147541571556,0.525130203068417,0.177605805850758,0.240215172490247,0.117232801632732,0.373269944591499,0.159500185131635,0.0362858864461775,NaN,NaN,NaN,NaN,1.70472744872138,-93.0615211949791,1.5040788843412,stable,stable,1,0.523834867960551,0.14463728927744,0.17086621253469,0.90062705765245,0.347896532607675,0.579441529941149
68,1.58597095320825,2.21659564971924,-0.133150962162843,-1.56327132423812,1.58597095320825,-0.0410374089432444,-0.0162461783919075,0.0441362350582461,0.952290526562059,0.821974617189846,0.177131510449048,0.240520336963954,0.154405715729492,0.432100070133239,0.156645254153987,0.0407158920232876,NaN,NaN,NaN,NaN,1.6346567991892,-94.1375227104005,2.35966805239194,stable,stable,1,0.49268084097925,0.149982199808984,0.174415211760278,0.897493590074568,0.331375237453559,0.582307598418398
69,2.62290870666504,3,-0.388737730062364,-2.55855722540241,2.62290870666504,0.0048560936188845,0.00624349786620888,0.00790967198060234,2.22969078286824,2.04989360509506,0.0338801796981407,0.0707653552065202,0.130287631134919,0.452213225032283,0.0145392107950809,0.00386484431022059,NaN,NaN,NaN,NaN,2.97762147861884,-97.4745863886534,1.671705396725,stable,stable,1,0.813286258079043,0.0862956475301433,0.0596446579135557,0.949434604245504,0.342094386162258,0.557032238410551
70,1.67836281474756,2.4703311920166,-0.0922072374822386,-1.66429448604571,1.67836281474756,-0.0361812221745222,-0.00147092514048643,0.0362111096048029,0.961164495624137,0.704236947124949,0.176535845831883,0.240184869574924,0.136556876095548,0.372451666066825,0.156655376205446,0.0417251672243126,NaN,NaN,NaN,NaN,1.74106956136438,-91.9626622500687,2.01506269624558,stable,stable,1,0.521137398462522,0.184831588313082,0.195696352716282,0.898646780033887,0.339308055068645,0.579616531107703
71,1.60979767640432,2.36684346199036,-0.187570201769269,-1.58230934189126,1.60979767640432,-0.046882954971174,-0.0164602294728779,0.049688536113765,0.759430003312143,0.556148429595188,0.176887760753661,0.240188071306179,0.111435595357373,0.375540637832432,0.159440707195848,0.0350610460126925,NaN,NaN,NaN,NaN,1.67774962146967,-95.9395937551425,1.58316597947309,stable,stable,1,0.500196678861326,0.179444866711049,0.19127892783546,0.90121943193604,0.350473068730056,0.581994940925275
72,2.6187240588665,3,-0.603374595260426,-2.51652520865058,2.6187240588665,0.00690729384444055,0.00424420509896216,0.00810703306860794,1.78999076345719,1.78557981205501,0.0225094469521465,0.0601251359752134,0.119369549476976,0.456150867664785,0.000245969908167066,0.00284669532495247,NaN,NaN,NaN,NaN,3,-102.28205700878,2.14262925255255,stable,stable,1,0.811993622353549,0.0872733761509488,0.053508507586101,0.960651507716331,0.946946866899122,0.908847321165588
73,1.66929042014946,2.23824834823608,-0.164515030309731,-1.65028208732714,1.66929042014946,-0.0379826434027772,-0.009087987932454,0.0390547401031292,1.00342196178904,0.705614337118776,0.17767718267398,0.240165994554021,0.148351257902694,0.393685739482477,0.159495420022021,0.0350315727296167,NaN,NaN,NaN,NaN,1.730743683828,-94.7490683234343,1.80057905446364,stable,stable,1,0.518391307515406,0.135175569505064,0.16473094876602,0.897733266314448,0.334066107598803,0.579724593340505
74,2.60274454839876,3,-0.573552393812782,-2.50333456939005,2.60274454839876,-0.0198189176641243,0.0153904699662096,0.0250929484747834,1.56174627051338,1.3122191456954,0.0623027974040835,0.240427133150883,0.119125688245699,0.395994064860388,0.00195336188337752,0.00799561972255021,NaN,NaN,NaN,NaN,3,-101.440236798872,2.30057108818419,unstable,unstable,0,0.807436312134693,0.0939828504973232,0.060165369216378,0.946267444456318,0.347055249668578,0.556911792247179
75,1.66296769039971,2.43556904792786,-0.179735599237168,-1.63728842239765,1.66296769039971,-0.045200385232958,-0.0144684973537403,0.0474595853425101,1.03158992725704,0.831170791489357,0.175846285228762,0.240227974740189,0.122955542372059,0.449747490020449,0.156673299993824,0.0386830568362501,NaN,NaN,NaN,NaN,1.72844746755899,-95.0560971705178,2.12400586199934,stable,stable,1,0.51662737434857,0.182536229423292,0.193220881551281,0.897440880309755,0.345353092279085,0.579739139364978
76,1.76859316607316,2.64591932296753,-0.22756153942549,-1.73739854440335,1.76859316607316,0.00566706957236288,0.00761702542382271,0.00949393247527929,1.55102439784907,1.23353896871688,0.0311617209529637,0.051873564145122,0.106148379790323,0.390904384542555,0.00880443231037742,0.00685368513474383,NaN,NaN,NaN,NaN,1.80133462105751,-96.2777836497926,1.78996503168307,stable,stable,1,0.548485406573771,0.199138939588367,0.125888693919761,0.962540427357643,0.352822942315412,0.586735642387951
77,1.68958349536065,2.524338722229,-0.150545538579343,-1.67296464090699,1.68958349536065,-0.0361380348944245,-0.0254706420938188,0.0442121157003604,1.16701733421788,0.941815427497483,0.176719017506785,0.240205735832385,0.134153548755865,0.431469030441204,0.156601670212207,0.0420477330950987,NaN,NaN,NaN,NaN,1.75923009576763,-93.8331549635916,1.72116033914651,stable,stable,1,0.524802499594811,0.195925480590445,0.202446115432658,0.895071090975987,0.340376200552949,0.57857548802242
78,1.77772214380251,2.52508163452148,-0.199840672762974,-1.74810207849535,1.77772214380251,-0.0436863759606897,-0.0163662086185161,0.0466513904307634,1.11998940514513,0.859884324206873,0.176567753191925,0.240207026454929,0.134143082572482,0.437731240391522,0.156705540263083,0.0399815862375481,NaN,NaN,NaN,NaN,1.84421771642335,-95.6415120879709,1.82342140507871,stable,stable,1,0.552182397022164,0.176708640324075,0.190210849609873,0.896159972673415,0.340380852190008,0.575831626894892
79,2.61659604231517,3,-0.398196071008089,-2.55476787996869,2.61659604231517,0.00458084983540111,0.00468776732461866,0.00655433808284687,1.53358434634233,1.43531050845486,0.0322117231577911,0.0498560407419593,0.105886525054967,0.396160126238519,0.00870837494986553,0.00643578105917429,NaN,NaN,NaN,NaN,3,-97.5958361626102,1.7909834981252,stable,stable,1,0.811297707672968,0.0874675191276098,0.0586911843646907,0.960567107419127,0.352939322197792,0.783930993821176
80,1.73676717402984,2.76340985298157,-0.220431758717991,-1.6983705309045,1.73676717402984,-0.0636727155735026,-0.0159258524083926,0.0656341944678082,1.02034196146933,0.791199954941822,0.17657326122629,0.240249359617704,0.160737976892436,0.427627095011122,0.156585670558345,0.0396549694858995,NaN,NaN,NaN,NaN,1.84269174465958,-96.4089816842801,1.57173947515531,stable,stable,1,0.539929288486832,0.243027538416571,0.22983014331317,0.89747982575791,0.328560899158917,0.57702844230453
81,1.84622132372694,2.89252519607544,-0.194961713892817,-1.80900916312574,1.84622132372694,-0.0630961547841745,-0.0264531682774577,0.0684170655645505,1.02045103524991,0.67553454410272,0.176428015196554,0.240270022697657,0.133953585581179,0.453816575330859,0.159459288955553,0.0368492434118463,NaN,NaN,NaN,NaN,1.90149022471625,-95.3637271300002,1.5,stable,stable,1,0.573925008551857,0.247961499965247,0.23304741994754,0.898460391421095,0.340465073075032,0.573569567044659
82,2.60299612447171,3,-0.402756037115946,-2.53863140632746,2.60299612447171,-0.013753413728879,0.0148045749402426,0.0202072221831447,1.02364694740013,1.03418959681758,0.024435451589384,0.0494634506212415,0.140083057230174,0.285436883560628,0.0208647320253701,0.00575414074311822,NaN,NaN,NaN,NaN,2.91783086718893,-97.7855854258006,1.77548200840768,stable,stable,1,0.80740030043717,0.0930305293941087,0.0671839466856424,0.97161355850074,0.337740863453256,0.560791033341575
83,1.69891892647257,2.44520854949951,-0.295819179978762,-1.65537954720936,1.69891892647257,-0.0513036264856825,-0.0149722083320291,0.0534437004044453,1.08344442928462,0.759116018504195,0.176876318692368,0.24025210025866,0.185004682938107,0.394412449309586,0.156688309405451,0.0407932497400411,NaN,NaN,NaN,NaN,1.75027764965131,-99.5200046041142,1.92779732932089,stable,stable,1,0.527911886882599,0.177713176921878,0.19110106377415,0.897084579992618,0.317775696471952,0.578412557131456
84,2.63333926115717,3,-0.452128104097692,-2.56071608238895,2.63333926115717,-0.0231496774648897,-0.00162134560519699,0.0232063855070089,1.83644961657066,1.3420645328843,0.0625531809541001,0.240483464638846,0.121184670884051,0.456575449830851,0.00191773309701804,0.00735601661918119,NaN,NaN,NaN,NaN,2.95681470906161,-98.270421652992,2.11611713044716,unstable,unstable,0,0.81687665328722,0.0867531702492546,0.0555791431046973,0.943749369777232,0.346140146273755,0.555572767732604
85,2.04582629560613,3,-0.445236545089854,-1.96837469615305,2.04582629560613,-0.0761635244375881,-0.0135955303705554,0.077367440831475,1.01660698300837,0.66999697013865,0.177120019489767,0.240307843211471,0.132952138858614,0.418032422124135,0.156682687831658,0.0380949135421901,NaN,NaN,NaN,NaN,2.10680641889481,-101.731697741666,1.67152433758129,stable,stable,1,0.636011391923969,0.228873114307724,0.220813314565561,0.898188102051819,0.340910160507283,0.566884930486023
86,1.98611755371094,2.81472992897034,-0.56559517100678,-1.88409100365821,1.98611755371094,0.00498346736031818,0.00152224111295973,0.00521077392882684,1.35640362765089,1.42203098106038,0.0227885004061323,0.0636704096673115,0.103524010627617,0.472797640166424,0.0002248902668263,0.0054261472207258,NaN,NaN,NaN,NaN,2.01104491577433,-105.279667622794,2.14543744292488,stable,stable,1,0.615818026375397,0.187393092986983,0.114508951465791,0.96677519215706,0.353989328609948,0.805376269784199
87,2.01161352550091,2.75062870979309,-1.14864777150159,-1.63670166518187,2.01161352550091,-0.0451174181657455,-0.0022425902004621,0.0451731184749287,1.16253097568616,1.00710670086028,0.176036097519038,0.240274526015403,0.159188790885827,0.445290328821907,0.156691649282587,0.0435725425537417,NaN,NaN,NaN,NaN,2.06469467336038,-124.238920485483,2.0667189234569,stable,stable,1,0.624654232336365,0.17456015485281,0.190221386854802,0.894934798067616,0.329249426272966,0.568072250558051
88,1.95680181753068,2.68585157394409,-1.10021518340653,-1.59703544350723,1.95680181753068,-0.0582339248699022,-7.69153612002115e-05,0.0582339756647801,0.914820176531875,1.01394896411795,0.177159184215961,0.240284469584554,0.163248829516258,0.445203146804111,0.156683741648908,0.0403813689607454,NaN,NaN,NaN,NaN,2.00959748573364,-123.70580417537,2.41811609751143,stable,stable,1,0.607967356200022,0.174712424064895,0.189148807117106,0.896265793215485,0.327444964659441,0.569824715338442
89,2.62728816707929,3,-0.247594124831023,-2.58157926902912,2.62728816707929,0.00530285869107176,0.00631326012749262,0.00824485074060552,1.52255088550029,1.25434384331142,0.0320726383359027,0.053726902238671,0.108859517040401,0.439976338088237,0.0103105447420893,0.00289264582160178,NaN,NaN,NaN,NaN,3,-94.0907171926139,1.77675453476216,stable,stable,1,0.814651711645194,0.0853717183762709,0.0568573665634352,0.962145222248528,0.351617992426488,0.558790633019242
90,1.93430718597101,2.75567698478699,-1.05964551763447,-1.59706859441717,1.93430718597101,-0.0616576480078757,-0.00334340041617926,0.0617482298062544,1.13551822593361,1.03139943290956,0.176915428292076,0.240291587867739,0.169674714695231,0.447722720369237,0.156676707648193,0.0419713023121452,NaN,NaN,NaN,NaN,1.99637079272466,-122.311062912018,1.57560574228149,stable,stable,1,0.601076019679825,0.196128713531409,0.202573612156802,0.894516504248766,0.324589015691008,0.570231898071648
91,1.89549126835907,2.61786150932312,-1.13365655767487,-1.49712689576986,1.89549126835907,-0.0510028889768394,0.0110071346363848,0.0521771185184398,0.88376486359069,0.907301704113458,0.175154550287889,0.240284644995462,0.157460538316172,0.419211706741631,0.156676208456734,0.0435785450243631,NaN,NaN,NaN,NaN,1.94546366280019,-126.251978914843,2.47978962685813,stable,stable,1,0.588819759290076,0.172099109278624,0.188740079637613,0.898350058966952,0.330017538526146,0.5722359430493
92,2.61784754991531,3,-0.476290453296869,-2.54067329003336,2.61784754991531,0.00506549804420918,0.00291961009886475,0.00584665661427795,1.74743311243768,1.19951526296088,0.0327665944968428,0.0522142356988234,0.107318061604072,0.441428893940542,0.0162541082652567,0.00420004600158462,NaN,NaN,NaN,NaN,3,-99.2513675644137,1.6890335048721,stable,stable,1,0.811669162461414,0.0870561883150054,0.0609850505620168,0.960462108373447,0.352303083731524,0.558886954393019
93,1.72503328323364,2.34577918052673,-1.04748023951612,-1.35621592298209,1.72503328323364,-0.0444983148779284,0.000917727549605362,0.0445077774195765,0.662835677726299,0.747983448110285,0.176970621092005,0.240184013549253,0.125607599357128,0.408593890755138,0.159447297127906,0.0379141327571443,NaN,NaN,NaN,NaN,1.74681180591764,-126.657123786368,1.96616242494821,stable,stable,1,0.535798832608886,0.147827586084534,0.173348974407135,0.90042968203671,0.344174400285721,0.57822198449557
